urn:node:USGS_SDC,36199349-6539-4ee2-8a23-b1e7aeda0972
urn:node:USGS_SDC,44f9b566-e35c-4c8d-8f01-99f7a7041356
urn:node:USGS_SDC,785c9342-754a-45db-a338-0cc4dc703d82
urn:node:USGS_SDC,eec02c85-a4e6-43fe-8eac-fcbeb2e3977c
urn:node:USGS_SDC,fb4dd848-b065-4aff-83f7-f70226d0b99c
urn:node:USGS_SDC,8c2e4618-7c43-4345-8dba-cad934c07f3b
urn:node:USGS_SDC,80f6b656-8bda-4cad-b7de-cce9eb9d874c
urn:node:USGS_SDC,9e2089e2-e529-410b-8a4b-07aec09d734b
urn:node:USGS_SDC,11559944-dcbb-4251-a1cf-1582370bbd3a
urn:node:USGS_SDC,1e2740b7-c3b9-4e7f-863b-001e1f6d3f65
urn:node:USGS_SDC,1b151979-1c82-41e0-8d71-99bafab12fae
urn:node:USGS_SDC,a582f3aa-d8c6-4640-8280-b9fd0fd25b62
urn:node:USGS_SDC,378527ea-ed8f-4ace-9054-75fb18a9704b
urn:node:USGS_SDC,e628789b-b9c5-4a5f-80a4-b7131f31c2f5
urn:node:USGS_SDC,c0c6ec47-b101-4563-9c45-d44d44e15697
urn:node:USGS_SDC,fe70dd4d-801a-4ae0-a4ff-3ab001766a69
urn:node:USGS_SDC,a9761294-00a7-4e2f-9217-48d9af76447d
urn:node:USGS_SDC,8c74fc58-adcd-4cb9-8766-c8a197fcae0b
urn:node:USGS_SDC,b7a594bd-acc5-4ebf-b60d-5e974467a625
urn:node:USGS_SDC,52b747ee-82b6-472b-aa1f-12aa5a3b03c2
urn:node:USGS_SDC,07db7033-d6cd-47bf-8a60-c10901eef680
urn:node:USGS_SDC,58f6aa9f-d34a-47c2-997c-47d531e17d7c
urn:node:USGS_SDC,5d05ec1a-ecc6-4f7b-a052-3c07a7bdde80
urn:node:USGS_SDC,7380bbb2-0da9-4b63-9a7f-2b8ec5cbb123
urn:node:USGS_SDC,1dc31a89-328a-4048-8b20-1a004cb1c62c
urn:node:USGS_SDC,53898c99-ffca-4f98-866f-be621aeb830e
urn:node:USGS_SDC,a1a906f7-1c39-4861-ba56-a2af1ef9ad1a
urn:node:USGS_SDC,23d297dc-f83b-4187-8e39-9f90eb2311f9
urn:node:USGS_SDC,1c61f54b-72db-40df-a9da-813a6afe8a1c
urn:node:USGS_SDC,1d0e4d3b-f108-413c-a04f-98914eccfc2f
urn:node:USGS_SDC,7684ce69-83d9-462c-ab22-dd73af97efbc
urn:node:USGS_SDC,aa649079-fbc6-46f2-8aad-7735ac40ae3d
urn:node:USGS_SDC,4d98d9ff-d6fa-4ba9-afc0-58e0c2229eb6
urn:node:USGS_SDC,4e429a64-8f07-4865-a59d-c24adf0a16a7
urn:node:USGS_SDC,9ac463af-4620-4434-9de3-9e234917b94a
urn:node:USGS_SDC,75ac19da-8294-4476-9000-ab2a592ad247
urn:node:USGS_SDC,ecbee4bd-436e-4e82-a7c0-20fdbcd3d554
urn:node:USGS_SDC,62fc4ad3-9c0c-4e9c-bfda-a6b18e0eeb91
urn:node:USGS_SDC,3c5c6302-22a7-4bd5-9da1-c3b86bac532b
urn:node:USGS_SDC,a5243855-b742-4a5d-81af-8fc8146f111b
urn:node:USGS_SDC,cc8ee1ba-61b8-485a-a4b1-b141c43b8e7b
urn:node:USGS_SDC,f7201c73-3ea4-4e00-af5f-9265edfb5365
urn:node:USGS_SDC,467f74d5-00cc-458e-9510-d7246f966f59
urn:node:USGS_SDC,4122a30a-a3d2-4ac8-88f0-167780f389d6
urn:node:USGS_SDC,30dd4367-84c7-46f4-b4c0-5abb402c5bf5
urn:node:USGS_SDC,420342d4-84fe-4362-9812-a43bdd8c475d
urn:node:USGS_SDC,3e860d3c-8922-4906-8da5-9c6058b429c4
urn:node:USGS_SDC,33ebd04b-df31-45a0-99cf-02c42349247f
urn:node:USGS_SDC,a2bf36c4-2b72-44af-b3f7-530eca809547
urn:node:USGS_SDC,dc84f39e-5c8c-4555-ab6e-e78dc8b9261c
urn:node:USGS_SDC,903c9e4d-7523-453d-9863-b180ffa6624d
urn:node:USGS_SDC,1b600c60-e631-4bc3-99ec-d767e5c7063d
urn:node:USGS_SDC,67a80bfd-63ae-4454-a834-77afab24da9a
urn:node:USGS_SDC,72bef52c-f60e-41d6-a067-1c5763ee4b4a
urn:node:USGS_SDC,0eb9b5a8-7e59-4a8a-9611-bea8b09d4459
urn:node:USGS_SDC,da4bc06f-c1e4-4c58-8dcc-c6e642a38d85
urn:node:USGS_SDC,a88cd57b-86df-4b66-a193-949e8d610467
urn:node:USGS_SDC,f9607085-e8f8-4e89-a8d3-33bd86c013df
urn:node:USGS_SDC,79bcda57-26cf-4634-8b8a-2e44d7c299c3
urn:node:USGS_SDC,e2efaf75-5524-4aa1-ac2c-65723286dace
urn:node:USGS_SDC,29b7e361-c781-4906-9717-ba59582a9b05
urn:node:USGS_SDC,13ec69b9-2f37-4890-8ae7-28ada5f1bb7c
urn:node:USGS_SDC,7ffd70fd-2c47-4da0-bcd2-6609e6fb51d5
urn:node:USGS_SDC,e3fd4046-7689-46a3-be42-17438b2a5aa2
urn:node:USGS_SDC,a6c03600-7c1f-4b83-b272-c6791557d08e
urn:node:USGS_SDC,430a835b-0969-43f3-bad7-318a617dff31
urn:node:USGS_SDC,47e0c0cf-29b8-49f5-8ba6-9c66a13278d7
urn:node:USGS_SDC,e9c19ce4-e928-4345-b7ef-ac16222e2a21
urn:node:USGS_SDC,4e9b8c51-e551-4467-8201-ae65563cf0f2
urn:node:USGS_SDC,734692e8-5435-42c2-8979-19f771e77d9e
urn:node:USGS_SDC,a42c4578-e593-49b5-956a-6c1a183c9175
urn:node:USGS_SDC,4bb2da45-cf79-4543-925c-1e968f9ddb42
urn:node:USGS_SDC,9865f140-f71e-48d2-a7ed-b74a6b4ba5b3
urn:node:USGS_SDC,b71c5582-6b10-4e28-95be-c31e742ec641
urn:node:USGS_SDC,0105d8ed-e927-4623-8c1c-5b0f328c0bc4
urn:node:USGS_SDC,9d6b0253-b21c-4283-82a2-0dd48333a0ae
urn:node:USGS_SDC,09322338-3d05-4a37-a3a2-f9d17d64aaf9
urn:node:USGS_SDC,5da82062-bff2-4e48-988d-5e83a930f420
urn:node:USGS_SDC,d31108b2-16b7-48a7-b4c1-d8c6e80f8bc7
urn:node:USGS_SDC,7a5b3c71-f1df-4d05-8c1d-3d7962ebf861
urn:node:USGS_SDC,4c30b8b6-9043-47d6-bacf-ec244b027a5e
urn:node:USGS_SDC,062b55ba-5b3c-4236-9951-47f2fcc7fd8f
urn:node:USGS_SDC,97de84df-06c1-4ed5-998c-9c3ab6a4fd71
urn:node:USGS_SDC,1dd35232-54ab-4d04-885f-3efb86fafee2
urn:node:USGS_SDC,c51fed54-f302-44e0-a31b-d544892a2400
urn:node:USGS_SDC,fd2ff373-bed4-4cac-bc17-0bf39dde0ec7
urn:node:USGS_SDC,007f48a8-48c9-40a6-a87a-c147c82f97c3
urn:node:USGS_SDC,02b14fdf-a8c3-49b5-a39c-439bb624b9ad
urn:node:USGS_SDC,02370904-c213-43ba-9cdf-fb22e152c25a
urn:node:USGS_SDC,01be7fc3-596d-4570-a8fd-e842389decd6
urn:node:USGS_SDC,00813938-e4f1-4a15-beb1-0a4987b79b10
urn:node:USGS_SDC,0330872c-4d0f-4f14-9f19-a4f7a111032e
urn:node:USGS_SDC,03af8f8d-2ceb-41c4-b5d5-869bd4368d82
urn:node:USGS_SDC,0010921f-15ae-4a36-84b5-952fd8ab490d
urn:node:USGS_SDC,03afdc18-27a5-43db-b6c9-eea8fcfa0ba2
urn:node:USGS_SDC,0242d1ee-25dd-40af-84d9-2837f84a1e66
urn:node:USGS_SDC,008c70e8-2b00-4345-9924-275cfd9c3bf5
urn:node:USGS_SDC,009744a1-8391-4373-9a9b-ed4520371391
urn:node:USGS_SDC,03c08bbf-bdae-4b27-8447-204e6773deff
urn:node:USGS_SDC,02493721-d952-4645-87a4-6ad5fa2cbb3b
urn:node:USGS_SDC,00fcd229-caf3-43eb-9894-d213232a8ecd
urn:node:USGS_SDC,01768b5e-d56b-462b-add8-e0337a56219a
urn:node:USGS_SDC,009cdca7-f240-406f-a5a2-12d6bab92775
urn:node:USGS_SDC,001ac4c3-6f40-4f0c-83ab-799a74902260
urn:node:USGS_SDC,02d13539-bfc3-41b2-9343-3a14555d13e9
urn:node:USGS_SDC,3cbbb9d1-f79d-4a81-8a9d-13353f331bfc
urn:node:USGS_SDC,007275fb-1edf-4d00-919f-a76d86c384ea
urn:node:USGS_SDC,d9fb70e1-8b75-450b-a161-3f8cf0fbb840
urn:node:USGS_SDC,11e3de21-ea2e-4b95-b637-94cdd8e4b1ce
urn:node:USGS_SDC,120eba29-0ba9-44c5-aedb-3c1551bf0d77
urn:node:USGS_SDC,66c732d1-6056-4107-85da-218ec9bcc86d
urn:node:USGS_SDC,71c0b137-1d25-49a3-a8cb-39e8c7218f05
urn:node:USGS_SDC,0d71c005-3a78-4408-9f58-8a9d2f9b59a1
urn:node:USGS_SDC,47c06614-386e-42d6-ae8d-5e1867132611
urn:node:USGS_SDC,00010115-8c1f-4813-abc0-f63acf23111d
urn:node:USGS_SDC,bd98df0d-0649-4f49-b45f-6f5d9866c12b
urn:node:USGS_SDC,730e9838-6cbd-4119-8a6d-c96c463daa17
urn:node:USGS_SDC,5691370d-e92b-4f70-a17b-54f4c52ed27c
urn:node:USGS_SDC,fe3140c6-5252-4a96-bb70-6d21e3ed2c5b
urn:node:USGS_SDC,0b72beca-7151-4d76-b8ba-16604c7837c4
urn:node:USGS_SDC,2429aa43-497c-4cc0-867e-c3a2564f71f9
urn:node:USGS_SDC,0e76f224-ede2-47ce-815b-e65d40278abb
urn:node:USGS_SDC,a193d968-8f44-4d15-baf3-d0b53a9a0c6d
urn:node:USGS_SDC,fd6716e9-98b6-4abd-b8a0-c40a1d687920
urn:node:USGS_SDC,d93f5f97-72dd-40c2-851a-6e7712bce057
urn:node:USGS_SDC,38646462-17f7-4a7c-96ea-ff038bbf8e1d
urn:node:USGS_SDC,e939a97c-879c-424a-8e33-5c347e1c1571
urn:node:USGS_SDC,32d598aa-eb87-424c-aa68-49d3b1f0d29c
urn:node:USGS_SDC,40df4a56-3306-44bf-ab35-51c5a07a7d4c
urn:node:USGS_SDC,194e0a39-1dc8-4b7a-99f0-02c970d0b1e8
urn:node:USGS_SDC,9d564255-234a-42f2-bcec-1e8adc74b2d8
urn:node:USGS_SDC,00a98a67-cb3e-4dcd-8fe3-041d444a8984
urn:node:USGS_SDC,f94a2e29-74e3-4c63-af90-344eccb22e6a
urn:node:USGS_SDC,29848aed-7dd9-4ae1-bf90-e08f73167d1d
urn:node:USGS_SDC,50a3604d-830b-43c8-bd75-c82f0531bde0
urn:node:USGS_SDC,fcef7e90-864b-429d-9848-7b4cb799824b
urn:node:USGS_SDC,8a079d06-a287-4c89-b791-3ea410910a03
urn:node:USGS_SDC,bba4fdd2-a035-40bb-a074-c52145f6b459
urn:node:USGS_SDC,7b4a5eef-2492-4534-978b-2c1819b21dc7
urn:node:USGS_SDC,d90c0481-97c8-4353-91ed-165024fdeae1
urn:node:USGS_SDC,70b4609b-8127-45ff-90f0-22f18840b995
urn:node:USGS_SDC,99820749-d437-48cd-8dc2-e07816b6034e
urn:node:USGS_SDC,739cf80b-0c92-4451-a773-905e05962720
urn:node:USGS_SDC,d4736010-9689-4a0d-8360-fcb1db1da533
urn:node:USGS_SDC,6990d880-8182-401d-9d0a-b7347d80f6d7
urn:node:USGS_SDC,9df9c537-f3ae-45e9-9446-600b52f0d701
urn:node:USGS_SDC,a1bce45f-0d40-4edf-898d-e97b5c03cdf9
urn:node:USGS_SDC,6a0f1be6-9d53-4591-9639-ae3f38dc74cb
urn:node:USGS_SDC,0257f541-1ff8-459d-913a-9e11d32a6ed3
urn:node:USGS_SDC,c3fd9f2f-c90b-4771-af80-303962b653c6
urn:node:USGS_SDC,333343b8-eeea-43d4-bbc9-2a2602bcfb1f
urn:node:USGS_SDC,9e94ac4e-f5ae-43a8-9bec-014f293a277a
urn:node:USGS_SDC,ef359056-b9a5-40ce-97cc-b17debd0a3aa
urn:node:USGS_SDC,a0febef3-edb0-4992-b087-086078c29a75
urn:node:USGS_SDC,561d3822-f4af-4c4f-856e-ec44caeeaddc
urn:node:USGS_SDC,64189792-bb0f-4e21-a6ee-0110037790e9
urn:node:USGS_SDC,8ed87183-a854-456d-b107-eb37660f089a
urn:node:USGS_SDC,14fb9b78-2cf2-487d-89e7-3d05fd96d60e
urn:node:USGS_SDC,1975dc59-738f-4c81-9281-d41a7ddf3a64
urn:node:USGS_SDC,2737261d-ff84-4e87-b034-3b05d64e5366
urn:node:USGS_SDC,d389cc79-103b-4ef7-8004-752a3b76f9e5
urn:node:USGS_SDC,764aeb0d-0e53-45ac-b2eb-c49b83089ca5
urn:node:USGS_SDC,15f19983-f54c-412a-8146-726c49d72b3c
urn:node:USGS_SDC,cedbb14d-8209-4fb6-a74f-4f9c077675fd
urn:node:USGS_SDC,d8ac16a1-69d3-44d9-91f0-6e6edc2887d6
urn:node:USGS_SDC,ff22bd80-a661-460a-9b62-ba6e4db23eb5
urn:node:USGS_SDC,71b07baf-c79b-4780-b6c4-3111742c2132
urn:node:USGS_SDC,acc5f585-d5de-41e5-bd4c-10e42221828b
urn:node:USGS_SDC,c15579cc-e6fe-40b9-b93f-b66122f92864
urn:node:USGS_SDC,ebb890cf-016d-4e9b-abb2-36ef043685af
urn:node:USGS_SDC,841ac73f-a060-442e-a05e-7ad03adc217f
urn:node:USGS_SDC,1de5adb0-5e66-4bec-a16d-35eecf63c8b3
urn:node:USGS_SDC,10b73240-ebe7-4429-9fa6-be2803db39f5
urn:node:USGS_SDC,57514cdb-1b81-4fb8-bca9-bb5d7c722ecf
urn:node:USGS_SDC,029412aa-a0a0-4ede-bcf8-00be7c9aef02
urn:node:USGS_SDC,7722ada2-f062-49cf-9433-08f58cf54a15
urn:node:USGS_SDC,de74a0c6-4ec9-40d5-b294-488a7791a4cc
urn:node:USGS_SDC,41d5c1e3-a774-4689-b634-7f294940c21e
urn:node:USGS_SDC,63f411bb-9d40-4d47-9f9a-fd07b51d40cc
urn:node:USGS_SDC,154f60cf-d361-4a05-b8ac-79ddc3da3bc7
urn:node:USGS_SDC,8477994d-76f4-4417-9b72-7111d56b9ff6
urn:node:USGS_SDC,8a85e38e-5bed-4de1-a17f-a2f3da560a31
urn:node:USGS_SDC,52c3beee-97f5-4366-aa00-37e984a39582
urn:node:USGS_SDC,c1503368-59da-41ae-987f-1c432174b6b6
urn:node:USGS_SDC,c96db1cc-a294-4fbb-b79d-e0bf2f270311
urn:node:USGS_SDC,ddfb956a-6a8e-4efb-a4b6-5684e3e4da4c
urn:node:USGS_SDC,86c9d5f7-60cd-4625-86a1-ad81d897dc34
urn:node:USGS_SDC,71e775d1-8064-4a5c-8601-9ad1427b0efe
urn:node:USGS_SDC,4ccae99e-1e5e-4b6d-abd4-b61385dd0813
urn:node:USGS_SDC,37b9d552-b1fa-4286-a663-7c228a29bba6
urn:node:USGS_SDC,d12bd0ff-9dac-472f-88bd-3cf661c8d01e
urn:node:USGS_SDC,b52a29c7-1957-4bb5-b6dc-05106971da55
urn:node:USGS_SDC,6792c1b1-6013-4a7c-b142-e8d1f6e341d7
urn:node:USGS_SDC,9da0e4c4-4970-4feb-b7ea-550e71c64167
urn:node:USGS_SDC,a5f40f4c-4bde-4d2b-b59a-b10b964fed3b
urn:node:USGS_SDC,8f53fe50-9e5e-4e0d-921c-51254e78b6fc
urn:node:USGS_SDC,b472977c-1117-4587-8ec5-f394f0e8e8cb
urn:node:USGS_SDC,866d3a79-c784-4d00-9854-ae63a6c93f57
urn:node:USGS_SDC,1fbf3470-cd92-42a3-83cc-0edaf920a632
urn:node:USGS_SDC,80e88558-6937-4d63-80f1-abc264290385
urn:node:USGS_SDC,d295fe49-9ae0-4613-a6b6-a91286025f6c
urn:node:USGS_SDC,8edb5148-3e48-4334-ad5c-11d950e91cc7
urn:node:USGS_SDC,5ce885c7-a6b1-4d57-aae1-b6d20cc55acb
urn:node:USGS_SDC,9255c5a8-eda1-429c-acde-d48ee607a8ba
urn:node:USGS_SDC,ce0c05ca-04dd-4511-b610-d57769eed5dd
urn:node:USGS_SDC,7e15b625-3000-4817-ba68-bf55977c675e
urn:node:USGS_SDC,4c9e3c3d-147a-466e-b007-78c90adb810e
urn:node:USGS_SDC,32462e88-7249-4d75-a96c-f2f89b62c575
urn:node:USGS_SDC,3561fd9e-3fd4-4503-b986-c26641b18b8a
urn:node:USGS_SDC,3762323f-3f22-48e8-a609-5771b6ac0af9
urn:node:USGS_SDC,47aadd4d-7dd6-4968-8342-58cecf660809
urn:node:USGS_SDC,bd634bcd-e11d-4d6b-a45b-4727747f398f
urn:node:USGS_SDC,7a9913ca-2c3a-4b09-b811-f69f23c99f8e
urn:node:USGS_SDC,60bd337b-a32b-460e-82ab-dbace2a64239
urn:node:USGS_SDC,ec99f32c-9c3f-4989-a25c-ec2b27a30127
urn:node:USGS_SDC,77504207-b4d6-4697-831a-070850a437a2
urn:node:USGS_SDC,6801db4c-3a0d-41c8-932d-7153b9cffcfa
urn:node:USGS_SDC,061e8619-557f-478f-9835-b9bcbe2051a6
urn:node:USGS_SDC,38cb2dcf-b245-44d6-b2a8-ac6de651990c
urn:node:USGS_SDC,2497705e-15fd-4aea-965e-331de99ca9fc
urn:node:USGS_SDC,73c15840-a8c5-4438-be8b-e0e2e1bfd3c2
urn:node:USGS_SDC,33f18b93-af69-41dd-b1a7-3f33a430ccce
urn:node:USGS_SDC,49d86380-e7dd-4953-81d9-0a33d83eb1c7
urn:node:USGS_SDC,2bb0540d-dd84-4665-91a4-0c3fe7777b59
urn:node:USGS_SDC,7dc9ca53-c203-4b0c-8466-e2f492c4b595
urn:node:USGS_SDC,c453df0e-0471-4ce6-9d37-349e522e4255
urn:node:USGS_SDC,864fcb28-3da1-4650-9399-df37a75440f5
urn:node:USGS_SDC,ff162b91-dfdc-415c-938c-9b0f0d8e39ee
urn:node:USGS_SDC,33453cd7-9efe-4e93-a1f2-7499b502b135
urn:node:USGS_SDC,591b2cc2-8f44-4c11-9f71-e242dbfb22de
urn:node:USGS_SDC,5e82b926-6414-48ef-a347-0b60cba06f81
urn:node:USGS_SDC,0a2220ec-de69-4868-b7b1-7da3dcb33a0b
urn:node:USGS_SDC,455e3c0b-b8ee-44d9-b2c6-f01ae0de3487
urn:node:USGS_SDC,cd777154-9a58-442c-b9a5-e5a32e20bf17
urn:node:USGS_SDC,ef495a12-57f5-426e-998d-365ad9914fd3
urn:node:USGS_SDC,f23a90cb-0d28-4ffa-9eee-fad49dbf1c3a
urn:node:USGS_SDC,7a665636-b3df-4bd8-a8dd-db95396f0300
urn:node:USGS_SDC,79425ac0-c415-464b-9576-4d4360d9d1bd
urn:node:USGS_SDC,226d2bb6-7020-4024-98da-095b96756e52
urn:node:USGS_SDC,122d2886-b090-4879-b63e-814fcdaec269
urn:node:USGS_SDC,2af27d5c-2809-4124-bf92-bb780977e6f7
urn:node:USGS_SDC,c93a1cb9-4e48-4d8f-a0c4-3082a9a2578b
urn:node:USGS_SDC,12f6ba6b-98ae-4b41-9a9c-cf49976225aa
urn:node:USGS_SDC,4d713360-6e53-4d6c-83ac-ccbede7bcd2b
urn:node:USGS_SDC,8a011df2-85f3-487a-bb55-c5a60ae7427a
urn:node:USGS_SDC,59cda9c3-a94b-43f4-a808-8189e2d01a1a
urn:node:USGS_SDC,1527da90-a77d-439a-9b07-42cd5a6e7362
urn:node:USGS_SDC,2cac3915-fb86-4af8-a048-386ccbf59796
urn:node:USGS_SDC,62e65a50-bb22-4a8f-87d2-bb9e4df41742
urn:node:USGS_SDC,4a913ef9-9eae-414d-b37a-354319e3010b
urn:node:USGS_SDC,a7ead575-831b-4f81-82e3-4a9cb2654286
urn:node:USGS_SDC,36eba7be-3a58-4dbb-8c33-8cb5af455a9f
urn:node:USGS_SDC,46a1ae3d-b1cf-444f-83ea-b65f65883dea
urn:node:USGS_SDC,b847b010-d570-422a-90f6-acbca01724c9
urn:node:USGS_SDC,a34400ed-0c03-4e24-bf74-546ac2698778
urn:node:USGS_SDC,702e2345-9c19-4b87-bf6a-dd57c4a1a5a4
urn:node:USGS_SDC,1a66abe1-3a21-4127-b6e7-54d01c1b5768
urn:node:USGS_SDC,c64032b7-c6d3-41b6-95be-17652563e90f
urn:node:USGS_SDC,a984318d-916a-41a3-8f7a-af15f8680c09
urn:node:USGS_SDC,6c2bb32a-7a04-4951-91c2-c3a2e65bff47
urn:node:USGS_SDC,aef24bf2-c577-4cfa-a2e1-def87e5f9fe6
urn:node:USGS_SDC,a6adb2b7-bdc9-44ff-b305-03b74204cf1b
urn:node:USGS_SDC,2d7407fc-0318-4394-8ea4-e20c61901ea7
urn:node:USGS_SDC,1bfb4ca9-6e8d-4c12-aa42-1d8f079361e7
urn:node:USGS_SDC,ce9c4c07-6aa4-4d94-ae8c-56b5e1761916
urn:node:USGS_SDC,c2b85b45-7b40-45bf-b189-c88e9cf21fd3
urn:node:USGS_SDC,3020a224-9180-4c02-a284-62a73aaa6ec0
urn:node:USGS_SDC,0b6d573d-b4a8-4ec4-82df-326141713587
urn:node:USGS_SDC,089449e4-aef1-4b02-b3fd-59c49c361928
urn:node:USGS_SDC,f5d5aa90-01a5-41a7-9b90-cd04d83be7b1
urn:node:USGS_SDC,abdfed80-80c0-467c-95d2-2f29072bdc93
urn:node:USGS_SDC,e2538a2e-66e4-4e6f-a2a6-e0e5d7972678
urn:node:USGS_SDC,f2ce2e26-a77e-43e2-9bc0-bafd1cec4979
urn:node:USGS_SDC,129ad820-06f8-4435-a444-cf81f21d40c1
urn:node:USGS_SDC,c2ea8f55-9313-41cb-8230-e4ca97b8198c
urn:node:USGS_SDC,f1651e9e-48f2-413b-8128-435d060ecb6e
urn:node:USGS_SDC,7d3c7285-e8ea-493a-baa2-b491d1a19124
urn:node:USGS_SDC,3afcea83-7a11-4077-9e0e-ba6f0d811c51
urn:node:USGS_SDC,de5a4ebd-1d95-4bf0-8372-299d20306ecb
urn:node:USGS_SDC,e9492af1-4f30-47fb-b7ca-1ad9258fc861
urn:node:USGS_SDC,1e784aba-8878-4456-8c53-bc0d07a6ccc3
urn:node:USGS_SDC,a54fb982-360a-4785-821a-c199251ca928
urn:node:USGS_SDC,b5096532-e150-4f30-ba4d-eedac74449c6
urn:node:USGS_SDC,2eb13f26-827c-4034-a0fb-31e567db3ab4
urn:node:USGS_SDC,359935b5-4477-4620-b534-ff1fa4d9688a
urn:node:USGS_SDC,70d45455-0016-418f-a896-af7a2ca50b2c
urn:node:USGS_SDC,38d3ec0d-c66d-4e7b-b8a4-c4dee0232854
urn:node:USGS_SDC,5abc0e76-996b-4150-951f-f0817db4e0e8
urn:node:USGS_SDC,f42afab1-5e59-4741-bd20-f8ad57ef64e2
urn:node:USGS_SDC,8f39aee4-16d6-4212-9a97-0fe666747db5
urn:node:KNB,doi:10.6073/AA/knb-lter-gce.302.11
urn:node:KNB,doi:10.6085/AA/TPT003_019MXTI017R00_20020529.50.2
urn:node:KNB,doi:10.6085/AA/TPT008_100MTBD020R00_20051027.50.7
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_19990910.50.3
urn:node:KNB,doi:10.6073/AA/knb-lter-vcr.21.12
urn:node:KNB,doi:10.5063/AA/reeves.48.2
urn:node:KNB,doi:10.5063/AA/obfs.346.2
urn:node:KNB,doi:10.6085/AA/WINXXX_015MTBD009R00_20070806.50.1
urn:node:KNB,doi:10.6085/AA/BEAXXX_015MTBD014R00_20050727.50.9
urn:node:KNB,doi:10.5063/AA/obfs.334.2
urn:node:KNB,doi:10.5063/AA/obfs2.392.1
urn:node:KNB,doi:10.5063/AA/dpennington.223.1
urn:node:KNB,knb.560.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLMR01_20050626.50.6
urn:node:KNB,doi:10.6085/AA/SWC001_022MXTI005R00_20040302.50.1
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD005R00_20060831.50.9
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLMR01_20050111.50.3
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20000406.50.5
urn:node:KNB,urn:uuid:3c068fc6-91de-4f24-9baa-6122ef4b3fe8
urn:node:KNB,doi:10.5063/F14F1NNX
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20000409.50.4
urn:node:KNB,doi:10.5063/AA/dpennington.86.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20000930.50.5
urn:node:KNB,doi:10.6085/AA/BEAXXX_015MTBD014R00_20051128.50.2
urn:node:KNB,doi:10.5063/AA/nceas.902.8
urn:node:KNB,doi:10.5063/AA/afleishman.7.1
urn:node:KNB,doi:10.6073/AA/knb-lter-cap.259.2
urn:node:KNB,doi:10.6085/AA/SMNXXX_015MTBD014R00_20041011.50.6
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITV2XMMR03_20080409.50.2
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLMR01_20071027.50.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20010625.50.7
urn:node:KNB,doi:10.6073/AA/knb-lter-lno.273.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLMR01_20071208.50.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20010625.50.1
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD005R00_20080429.50.1
urn:node:KNB,doi:10.6085/AA/CAN15X_015MTBD009R00_20010614.50.2
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXMBR22_20050603.50.2
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD040R00_20060606.50.1
urn:node:KNB,doi:10.6085/AA/TMBX00_XXXITBDXMSR01_20040321.50.2
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD040R00_20060606.50.5
urn:node:KNB,doi:10.5063/AA/Marjaana_Toivonen.20.17
urn:node:KNB,doi:10.6085/AA/WRK001_024MXTI004R00_20040308.50.5
urn:node:KNB,doi:10.6085/AA/WRK001_024MXTI004R00_20040424.50.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXIBTNXHSR01_20051020.50.1
urn:node:KNB,doi:10.5063/AA/klr.40.8
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITV2XHSR01_20090624.50.2
urn:node:KNB,doi:10.6085/AA/SWC001_022MXTI021R00_20010803.50.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXIBTNXMBR12_20090620.50.2
urn:node:KNB,Blandy.235.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXIBTNXMBR21_20050430.50.1
urn:node:KNB,doi:10.6085/AA/WRK001_024MXTI004R00_20050719.50.5
urn:node:KNB,doi:10.6085/AA/ANSXXX_015MTBD014R00_20030411.50.5
urn:node:KNB,doi:10.6085/AA/ANSXXX_015MTBD009R00_20080305.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXTSR01_20100617.50.2
urn:node:KNB,miketreglia.4.2
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR01_20050918.50.2
urn:node:KNB,doi:10.6085/AA/CE100X_100MTBD060R00_20060530.50.3
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD030R00_20060706.50.1
urn:node:KNB,doi:10.6085/AA/TPT003_019MXTI003R00_20020124.50.6
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD040R00_20060706.50.3
urn:node:KNB,doi:10.5063/AA/nceas.929.4
